2,0.0,0.0,-0.22485207100591717,-0.2603550295857988,-0.2603550295857988,-0.5207100591715976,-0.1834319526627219,-0.6982248520710059,-0.08284023668639054,-0.7455621301775148,-0.1242603550295858,-0.7928994082840237,-0.1301775147928994,-1.0,-0.14792899408284024,-0.8875739644970414,-0.14792899408284024,-0.7633136094674556,0.08284023668639054,-0.7633136094674556,0.03550295857988166,-0.8579881656804734,0.0,-0.757396449704142,-0.01775147928994083,-0.6627218934911243,0.24260355029585798,-0.6804733727810651,0.17159763313609466,-0.7159763313609467,0.1242603550295858,-0.6390532544378699,0.10650887573964497,-0.5502958579881657,0.3668639053254438,-0.5857988165680473,0.2603550295857988,-0.6094674556213018,0.21301775147928995,-0.5384615384615384,0.20710059171597633,-0.46153846153846156
2,0.0,0.0,-0.2155688622754491,-0.2874251497005988,-0.2275449101796407,-0.5449101796407185,-0.1497005988023952,-0.7065868263473054,-0.05389221556886228,-0.7664670658682635,-0.059880239520958084,-0.8083832335329342,-0.0718562874251497,-1.0,-0.10778443113772455,-0.8922155688622755,-0.11976047904191617,-0.7664670658682635,0.1497005988023952,-0.7664670658682635,0.07784431137724551,-0.8562874251497006,0.029940119760479042,-0.7604790419161677,0.017964071856287425,-0.6646706586826348,0.2994011976047904,-0.6706586826347305,0.20958083832335328,-0.7125748502994012,0.15568862275449102,-0.6347305389221557,0.1317365269461078,-0.5508982035928144,0.40718562874251496,-0.562874251497006,0.30538922155688625,-0.592814371257485,0.24550898203592814,-0.5269461077844312,0.23353293413173654,-0.4491017964071856
2,0.0,0.0,-0.18902439024390244,-0.29878048780487804,-0.1951219512195122,-0.5548780487804879,-0.11585365853658537,-0.7195121951219512,-0.024390243902439025,-0.7682926829268293,-0.006097560975609756,-0.8048780487804879,-0.018292682926829267,-1.0,-0.06707317073170732,-0.8902439024390244,-0.08536585365853659,-0.7621951219512195,0.1951219512195122,-0.7682926829268293,0.11585365853658537,-0.8414634146341463,0.06097560975609756,-0.7439024390243902,0.04878048780487805,-0.6524390243902439,0.34146341463414637,-0.6646341463414634,0.24390243902439024,-0.7073170731707317,0.18292682926829268,-0.6341463414634146,0.1524390243902439,-0.5487804878048781,0.4451219512195122,-0.5548780487804879,0.3353658536585366,-0.5975609756097561,0.27439024390243905,-0.5304878048780488,0.25609756097560976,-0.45121951219512196
2,0.0,0.0,-0.18012422360248448,-0.30434782608695654,-0.16770186335403728,-0.5527950310559007,-0.08695652173913043,-0.7142857142857143,0.0,-0.7639751552795031,0.024844720496894408,-0.8385093167701864,0.012422360248447204,-1.0,-0.043478260869565216,-0.8881987577639752,-0.06832298136645963,-0.7701863354037267,0.2236024844720497,-0.7888198757763976,0.14285714285714285,-0.8509316770186336,0.08695652173913043,-0.7577639751552795,0.062111801242236024,-0.6583850931677019,0.36024844720496896,-0.6770186335403726,0.2670807453416149,-0.7142857142857143,0.20496894409937888,-0.6335403726708074,0.17391304347826086,-0.5527950310559007,0.45962732919254656,-0.5527950310559007,0.36024844720496896,-0.5962732919254659,0.2919254658385093,-0.5341614906832298,0.2670807453416149,-0.453416149068323
2,0.0,0.0,-0.1794871794871795,-0.3141025641025641,-0.16666666666666666,-0.5705128205128205,-0.0641025641025641,-0.7243589743589743,0.038461538461538464,-0.7756410256410257,0.04487179487179487,-0.8589743589743589,0.04487179487179487,-1.0,-0.019230769230769232,-0.8846153846153846,-0.05128205128205128,-0.7628205128205128,0.2564102564102564,-0.8012820512820513,0.1858974358974359,-0.8653846153846154,0.12179487179487179,-0.7692307692307693,0.08974358974358974,-0.6666666666666666,0.3974358974358974,-0.6730769230769231,0.3141025641025641,-0.717948717948718,0.25,-0.6410256410256411,0.20512820512820512,-0.5576923076923077,0.4935897435897436,-0.532051282051282,0.3974358974358974,-0.5833333333333334,0.3269230769230769,-0.5192307692307693,0.2948717948717949,-0.4423076923076923
2,0.0,0.0,-0.18,-0.3333333333333333,-0.15333333333333332,-0.6,-0.04666666666666667,-0.7533333333333333,0.06,-0.7933333333333333,0.10666666666666667,-0.8933333333333333,0.06,-1.0,-0.006666666666666667,-0.88,-0.02666666666666667,-0.7733333333333333,0.30666666666666664,-0.82,0.20666666666666667,-0.88,0.13333333333333333,-0.78,0.11333333333333333,-0.6733333333333333,0.43333333333333335,-0.68,0.32666666666666666,-0.7333333333333333,0.24666666666666667,-0.6533333333333333,0.20666666666666667,-0.5666666666666667,0.5133333333333333,-0.5333333333333333,0.4066666666666667,-0.6133333333333333,0.32666666666666666,-0.5533333333333333,0.2866666666666667,-0.4666666666666667
2,0.0,0.0,-0.1643835616438356,-0.3356164383561644,-0.13013698630136986,-0.5958904109589042,-0.02054794520547945,-0.7328767123287672,0.0821917808219178,-0.7671232876712328,0.1095890410958904,-0.8904109589041096,0.08904109589041095,-1.0,0.03424657534246575,-0.8835616438356164,0.0,-0.7671232876712328,0.3150684931506849,-0.815068493150685,0.2465753424657534,-0.8835616438356164,0.1780821917808219,-0.7808219178082192,0.14383561643835616,-0.678082191780822,0.4520547945205479,-0.678082191780822,0.3767123287671233,-0.726027397260274,0.3013698630136986,-0.6506849315068494,0.2534246575342466,-0.5684931506849316,0.5342465753424658,-0.5205479452054794,0.4589041095890411,-0.589041095890411,0.3767123287671233,-0.5342465753424658,0.3287671232876712,-0.4520547945205479
2,0.0,0.0,-0.14074074074074075,-0.362962962962963,-0.0962962962962963,-0.6222222222222222,0.022222222222222223,-0.7703703703703704,0.1111111111111111,-0.8,0.1925925925925926,-0.9481481481481482,0.15555555555555556,-1.0,0.08888888888888889,-0.8740740740740741,0.05185185185185185,-0.762962962962963,0.4074074074074074,-0.8666666666666667,0.31851851851851853,-0.8888888888888888,0.24444444444444444,-0.7925925925925926,0.1925925925925926,-0.6888888888888889,0.5407407407407407,-0.7037037037037037,0.45185185185185184,-0.725925925925926,0.37037037037037035,-0.6518518518518519,0.31851851851851853,-0.5703703703703704,0.6222222222222222,-0.5259259259259259,0.5259259259259259,-0.5777777777777777,0.43703703703703706,-0.5185185185185185,0.3851851851851852,-0.43703703703703706
2,0.0,0.0,-0.14960629921259844,-0.3779527559055118,-0.08661417322834646,-0.6377952755905512,0.05511811023622047,-0.7637795275590551,0.16535433070866143,-0.8031496062992126,0.18110236220472442,-0.968503937007874,0.2125984251968504,-1.0,0.15748031496062992,-0.8740157480314961,0.11023622047244094,-0.7637795275590551,0.4015748031496063,-0.8661417322834646,0.3700787401574803,-0.8740157480314961,0.2992125984251969,-0.7716535433070866,0.2440944881889764,-0.6614173228346457,0.5433070866141733,-0.6850393700787402,0.5118110236220472,-0.7007874015748031,0.41732283464566927,-0.6220472440944882,0.3464566929133858,-0.5275590551181102,0.6377952755905512,-0.4881889763779528,0.5826771653543307,-0.5354330708661418,0.48031496062992124,-0.48031496062992124,0.4015748031496063,-0.4015748031496063
2,0.0,0.0,-0.13333333333333333,-0.4166666666666667,-0.058333333333333334,-0.675,0.1,-0.7916666666666666,0.225,-0.8083333333333333,0.2833333333333333,-1.0,0.25833333333333336,-0.9666666666666667,0.18333333333333332,-0.8333333333333334,0.14166666666666666,-0.725,0.5,-0.8583333333333333,0.4083333333333333,-0.825,0.31666666666666665,-0.7083333333333334,0.25833333333333336,-0.6083333333333333,0.625,-0.65,0.5416666666666666,-0.625,0.425,-0.5416666666666666,0.35833333333333334,-0.4666666666666667,0.6916666666666667,-0.425,0.5916666666666667,-0.45,0.48333333333333334,-0.38333333333333336,0.4166666666666667,-0.30833333333333335
2,0.0,0.0,-0.09565217391304348,-0.4260869565217391,0.02608695652173913,-0.6695652173913044,0.1826086956521739,-0.7391304347826086,0.2956521739130435,-0.7391304347826086,0.3391304347826087,-1.0,0.391304347826087,-0.9043478260869565,0.33043478260869563,-0.7652173913043478,0.2608695652173913,-0.6869565217391305,0.5391304347826087,-0.8347826086956521,0.5304347826086957,-0.7478260869565218,0.4434782608695652,-0.6260869565217392,0.3565217391304348,-0.5391304347826087,0.6521739130434783,-0.6,0.6347826086956522,-0.5217391304347826,0.5304347826086957,-0.43478260869565216,0.4434782608695652,-0.3826086956521739,0.7130434782608696,-0.34782608695652173,0.6608695652173913,-0.33043478260869563,0.5565217391304348,-0.26956521739130435,0.46956521739130436,-0.20869565217391303
2,0.0,0.0,-0.05504587155963303,-0.45871559633027525,0.09174311926605505,-0.7064220183486238,0.29357798165137616,-0.7614678899082569,0.41284403669724773,-0.7431192660550459,0.46788990825688076,-1.0,0.45871559633027525,-0.8715596330275229,0.3853211009174312,-0.7155963302752294,0.3119266055045872,-0.6422018348623854,0.6605504587155964,-0.7981651376146789,0.6055045871559633,-0.6972477064220184,0.4954128440366973,-0.5779816513761468,0.41284403669724773,-0.48623853211009177,0.7522935779816514,-0.5321100917431193,0.7064220183486238,-0.45871559633027525,0.5779816513761468,-0.3669724770642202,0.47706422018348627,-0.3119266055045872,0.7981651376146789,-0.26605504587155965,0.7339449541284404,-0.24770642201834864,0.6055045871559633,-0.1834862385321101,0.5045871559633027,-0.13761467889908258
2,0.0,0.0,-0.019417475728155338,-0.47572815533980584,0.17475728155339806,-0.7087378640776699,0.3786407766990291,-0.7378640776699029,0.49514563106796117,-0.6893203883495146,0.5048543689320388,-1.0,0.5728155339805825,-0.8543689320388349,0.5048543689320388,-0.6990291262135923,0.4077669902912621,-0.6213592233009708,0.6796116504854369,-0.7864077669902912,0.6990291262135923,-0.6699029126213593,0.6019417475728155,-0.5339805825242718,0.49514563106796117,-0.44660194174757284,0.7766990291262136,-0.5145631067961165,0.7669902912621359,-0.4077669902912621,0.6504854368932039,-0.3106796116504854,0.5339805825242718,-0.2621359223300971,0.8252427184466019,-0.24271844660194175,0.7669902912621359,-0.17475728155339806,0.6310679611650486,-0.0970873786407767,0.5242718446601942,-0.06796116504854369
2,0.0,0.0,0.07954545454545454,-0.5568181818181818,0.32954545454545453,-0.7840909090909091,0.5681818181818182,-0.7840909090909091,0.7159090909090909,-0.7386363636363636,0.7840909090909091,-1.0,0.8522727272727273,-0.8181818181818182,0.7272727272727273,-0.6818181818181818,0.6022727272727273,-0.625,0.9318181818181818,-0.7159090909090909,0.9431818181818182,-0.5909090909090909,0.8068181818181818,-0.4772727272727273,0.6590909090909091,-0.4090909090909091,0.9772727272727273,-0.38636363636363635,0.9772727272727273,-0.2840909090909091,0.8181818181818182,-0.2159090909090909,0.6818181818181818,-0.19318181818181818,0.9886363636363636,-0.06818181818181818,0.9318181818181818,-0.022727272727272728,0.7727272727272727,0.022727272727272728,0.6363636363636364,0.045454545454545456
2,0.0,0.0,0.13333333333333333,-0.5333333333333333,0.4,-0.7555555555555555,0.6444444444444445,-0.7444444444444445,0.7666666666666667,-0.6777777777777778,0.8222222222222222,-0.9555555555555556,0.8222222222222222,-0.7555555555555555,0.7,-0.6222222222222222,0.5888888888888889,-0.5888888888888889,0.9666666666666667,-0.6777777777777778,0.9111111111111111,-0.5111111111111111,0.7666666666666667,-0.4111111111111111,0.6222222222222222,-0.37777777777777777,1.0,-0.34444444444444444,0.9444444444444444,-0.2222222222222222,0.7777777777777778,-0.15555555555555556,0.6444444444444445,-0.15555555555555556,0.9888888888888889,-0.022222222222222223,0.9111111111111111,0.044444444444444446,0.7333333333333333,0.08888888888888889,0.6222222222222222,0.08888888888888889
2,0.0,0.0,0.1590909090909091,-0.5568181818181818,0.4318181818181818,-0.7840909090909091,0.6590909090909091,-0.75,0.7840909090909091,-0.6931818181818182,0.8977272727272727,-0.9204545454545454,0.8977272727272727,-0.75,0.75,-0.625,0.625,-0.5795454545454546,1.0,-0.6136363636363636,0.9431818181818182,-0.48863636363636365,0.7727272727272727,-0.3977272727272727,0.625,-0.3522727272727273,1.0,-0.2727272727272727,0.9318181818181818,-0.18181818181818182,0.75,-0.125,0.6136363636363636,-0.125,0.9545454545454546,0.056818181818181816,0.8636363636363636,0.07954545454545454,0.6818181818181818,0.10227272727272728,0.5568181818181818,0.11363636363636363
2,0.0,0.0,0.19148936170212766,-0.48936170212765956,0.46808510638297873,-0.6914893617021277,0.7021276595744681,-0.648936170212766,0.7978723404255319,-0.5531914893617021,0.9042553191489362,-0.7659574468085106,0.9361702127659575,-0.6170212765957447,0.7978723404255319,-0.5106382978723404,0.6595744680851063,-0.4787234042553192,1.0,-0.46808510638297873,0.9680851063829787,-0.3617021276595745,0.8085106382978723,-0.2978723404255319,0.6702127659574468,-0.26595744680851063,0.9787234042553191,-0.14893617021276595,0.925531914893617,-0.07446808510638298,0.776595744680851,-0.0425531914893617,0.648936170212766,-0.0425531914893617,0.9148936170212766,0.14893617021276595,0.8404255319148937,0.1702127659574468,0.6914893617021277,0.18085106382978725,0.574468085106383,0.18085106382978725
2,0.0,0.0,0.22340425531914893,-0.46808510638297873,0.5,-0.648936170212766,0.723404255319149,-0.6063829787234043,0.8404255319148937,-0.5319148936170213,0.9361702127659575,-0.6914893617021277,0.9680851063829787,-0.5531914893617021,0.8297872340425532,-0.46808510638297873,0.7021276595744681,-0.4574468085106383,1.0,-0.39361702127659576,0.9680851063829787,-0.2978723404255319,0.8085106382978723,-0.2553191489361702,0.6702127659574468,-0.24468085106382978,0.9680851063829787,-0.09574468085106383,0.9042553191489362,-0.031914893617021274,0.7553191489361702,-0.02127659574468085,0.6276595744680851,-0.031914893617021274,0.8936170212765957,0.20212765957446807,0.8297872340425532,0.19148936170212766,0.6702127659574468,0.20212765957446807,0.5531914893617021,0.19148936170212766
2,0.0,0.0,0.23958333333333334,-0.4270833333333333,0.53125,-0.5729166666666666,0.7604166666666666,-0.5104166666666666,0.8541666666666666,-0.4166666666666667,0.96875,-0.59375,0.9791666666666666,-0.4166666666666667,0.8333333333333334,-0.34375,0.6979166666666666,-0.3541666666666667,1.0,-0.2916666666666667,0.9479166666666666,-0.16666666666666666,0.7916666666666666,-0.13541666666666666,0.65625,-0.13541666666666666,0.9375,0.010416666666666666,0.875,0.09375,0.71875,0.09375,0.6041666666666666,0.07291666666666667,0.8333333333333334,0.2916666666666667,0.7604166666666666,0.3125,0.6041666666666666,0.3020833333333333,0.5,0.28125
2,0.0,0.0,0.25510204081632654,-0.3979591836734694,0.5612244897959183,-0.5204081632653061,0.7857142857142857,-0.4387755102040816,0.8775510204081632,-0.3469387755102041,0.9693877551020408,-0.5102040816326531,1.0,-0.32653061224489793,0.8571428571428571,-0.2653061224489796,0.7244897959183674,-0.2857142857142857,0.9795918367346939,-0.22448979591836735,0.9489795918367347,-0.10204081632653061,0.7857142857142857,-0.07142857142857142,0.6530612244897959,-0.09183673469387756,0.8979591836734694,0.07142857142857142,0.8571428571428571,0.14285714285714285,0.7040816326530612,0.1326530612244898,0.5816326530612245,0.10204081632653061,0.7857142857142857,0.336734693877551,0.7244897959183674,0.3469387755102041,0.5714285714285714,0.32653061224489793,0.46938775510204084,0.30612244897959184
2,0.0,0.0,0.2727272727272727,-0.3838383838383838,0.5959595959595959,-0.46464646464646464,0.8282828282828283,-0.3333333333333333,0.9191919191919192,-0.2222222222222222,0.9393939393939394,-0.4444444444444444,1.0,-0.25252525252525254,0.8383838383838383,-0.20202020202020202,0.7171717171717171,-0.23232323232323232,0.9292929292929293,-0.16161616161616163,0.9595959595959596,-0.050505050505050504,0.8080808080808081,-0.030303030303030304,0.6767676767676768,-0.030303030303030304,0.8484848484848485,0.12121212121212122,0.8787878787878788,0.1919191919191919,0.7171717171717171,0.1717171717171717,0.6060606060606061,0.13131313131313133,0.7171717171717171,0.3838383838383838,0.7171717171717171,0.3838383838383838,0.5656565656565656,0.35353535353535354,0.46464646464646464,0.32323232323232326
2,0.0,0.0,0.26,-0.36,0.58,-0.44,0.82,-0.34,0.96,-0.23,0.91,-0.38,1.0,-0.18,0.87,-0.13,0.75,-0.16,0.9,-0.11,0.96,0.03,0.82,0.06,0.7,0.03,0.79,0.17,0.86,0.27,0.73,0.25,0.62,0.19,0.66,0.42,0.7,0.45,0.58,0.4,0.48,0.35
2,0.0,0.0,0.2815533980582524,-0.3300970873786408,0.6213592233009708,-0.39805825242718446,0.8932038834951457,-0.2524271844660194,1.0,-0.0970873786407767,0.8737864077669902,-0.24271844660194175,1.0,-0.10679611650485436,0.8737864077669902,-0.0970873786407767,0.7572815533980582,-0.13592233009708737,0.8349514563106796,0.019417475728155338,0.941747572815534,0.06796116504854369,0.8155339805825242,0.038834951456310676,0.6893203883495146,0.009708737864077669,0.7087378640776699,0.2524271844660194,0.8349514563106796,0.2815533980582524,0.7281553398058253,0.21359223300970873,0.6116504854368932,0.1650485436893204,0.5631067961165048,0.47572815533980584,0.6796116504854369,0.42718446601941745,0.5825242718446602,0.3592233009708738,0.47572815533980584,0.3300970873786408
2,0.0,0.0,0.2564102564102564,-0.23076923076923078,0.5726495726495726,-0.21367521367521367,0.8376068376068376,-0.05128205128205128,1.0,0.08547008547008547,0.7948717948717948,-0.20512820512820512,0.8888888888888888,0.10256410256410256,0.7692307692307693,0.10256410256410256,0.7094017094017094,0.02564102564102564,0.7350427350427351,0.008547008547008548,0.8034188034188035,0.23931623931623933,0.6837606837606838,0.21367521367521367,0.5982905982905983,0.13675213675213677,0.6068376068376068,0.21367521367521367,0.6666666666666666,0.4017094017094017,0.5555555555555556,0.3418803418803419,0.47863247863247865,0.24786324786324787,0.46153846153846156,0.41025641025641024,0.49572649572649574,0.49572649572649574,0.37606837606837606,0.4358974358974359,0.3076923076923077,0.358974358974359
2,0.0,0.0,0.25,-0.20833333333333334,0.5833333333333334,-0.18333333333333332,0.8666666666666667,0.016666666666666666,1.0,0.175,0.7666666666666667,-0.225,0.8833333333333333,0.16666666666666666,0.7833333333333333,0.15,0.75,0.03333333333333333,0.6833333333333333,-0.025,0.775,0.31666666666666665,0.6583333333333333,0.26666666666666666,0.6,0.16666666666666666,0.55,0.19166666666666668,0.6416666666666667,0.4666666666666667,0.525,0.39166666666666666,0.475,0.2833333333333333,0.4083333333333333,0.39166666666666666,0.4666666666666667,0.5416666666666666,0.35,0.4666666666666667,0.2916666666666667,0.375
2,0.0,0.0,0.27350427350427353,-0.15384615384615385,0.5982905982905983,-0.10256410256410256,0.8717948717948718,0.05982905982905983,1.0,0.19658119658119658,0.7948717948717948,-0.1794871794871795,0.9145299145299145,0.23931623931623933,0.7948717948717948,0.23076923076923078,0.7777777777777778,0.10256410256410256,0.6752136752136753,-0.017094017094017096,0.8034188034188035,0.39316239316239315,0.6410256410256411,0.3418803418803419,0.5897435897435898,0.2222222222222222,0.5384615384615384,0.1794871794871795,0.6239316239316239,0.5213675213675214,0.4700854700854701,0.4358974358974359,0.4358974358974359,0.3076923076923077,0.39316239316239315,0.358974358974359,0.4444444444444444,0.5811965811965812,0.29914529914529914,0.48717948717948717,0.26495726495726496,0.37606837606837606
2,0.0,0.0,0.2689075630252101,-0.11764705882352941,0.5882352941176471,-0.05042016806722689,0.8571428571428571,0.11764705882352941,1.0,0.2689075630252101,0.7899159663865546,-0.13445378151260504,0.8991596638655462,0.33613445378151263,0.773109243697479,0.3445378151260504,0.7394957983193278,0.24369747899159663,0.6638655462184874,-0.01680672268907563,0.7647058823529411,0.4789915966386555,0.5966386554621849,0.42857142857142855,0.5546218487394958,0.31932773109243695,0.4957983193277311,0.14285714285714285,0.5630252100840336,0.5966386554621849,0.40336134453781514,0.5126050420168067,0.37815126050420167,0.3865546218487395,0.33613445378151263,0.3277310924369748,0.3865546218487395,0.6470588235294118,0.25210084033613445,0.5462184873949579,0.226890756302521,0.42857142857142855
2,0.0,0.0,0.3,-0.058333333333333334,0.6166666666666667,0.075,0.8666666666666667,0.3,1.0,0.45,0.7916666666666666,-0.1,0.9083333333333333,0.4,0.8166666666666667,0.48333333333333334,0.8,0.44166666666666665,0.6083333333333333,-0.016666666666666666,0.7416666666666667,0.55,0.5833333333333334,0.5083333333333333,0.5416666666666666,0.39166666666666666,0.4083333333333333,0.14166666666666666,0.525,0.6666666666666666,0.375,0.5666666666666667,0.3416666666666667,0.43333333333333335,0.225,0.325,0.35,0.7166666666666667,0.23333333333333334,0.6083333333333333,0.19166666666666668,0.475
2,0.0,0.0,0.3963963963963964,0.018018018018018018,0.7297297297297297,0.24324324324324326,0.9279279279279279,0.6216216216216216,1.0,0.8378378378378378,0.8918918918918919,-0.16216216216216217,1.0,0.40540540540540543,0.9099099099099099,0.5045045045045045,0.8918918918918919,0.45045045045045046,0.6486486486486487,-0.11711711711711711,0.8018018018018018,0.5675675675675675,0.6576576576576577,0.5495495495495496,0.6306306306306306,0.3963963963963964,0.3783783783783784,0.02702702702702703,0.5225225225225225,0.6846846846846847,0.3963963963963964,0.5855855855855856,0.3783783783783784,0.4144144144144144,0.15315315315315314,0.22522522522522523,0.32432432432432434,0.7027027027027027,0.23423423423423423,0.6126126126126126,0.21621621621621623,0.4594594594594595
2,0.0,0.0,0.4339622641509434,0.11320754716981132,0.7169811320754716,0.330188679245283,0.8490566037735849,0.6415094339622641,0.8867924528301887,0.7924528301886793,0.8490566037735849,-0.2358490566037736,1.0,0.39622641509433965,0.8584905660377359,0.5,0.7735849056603774,0.41509433962264153,0.5754716981132075,-0.25471698113207547,0.7358490566037735,0.5,0.5943396226415094,0.5283018867924528,0.5283018867924528,0.3867924528301887,0.3018867924528302,-0.14150943396226415,0.46226415094339623,0.5849056603773585,0.3490566037735849,0.5566037735849056,0.3113207547169811,0.37735849056603776,0.05660377358490566,0.05660377358490566,0.2358490566037736,0.6037735849056604,0.18867924528301888,0.5943396226415094,0.14150943396226415,0.4716981132075472
2,0.0,0.0,0.3333333333333333,0.11403508771929824,0.6403508771929824,0.14912280701754385,0.7894736842105263,0.06140350877192982,0.7368421052631579,-0.16666666666666666,0.9473684210526315,-0.5175438596491229,1.0,-0.21929824561403508,0.8596491228070176,-0.08771929824561403,0.8157894736842105,-0.11403508771929824,0.7280701754385965,-0.7280701754385965,0.6228070175438597,-0.2719298245614035,0.49122807017543857,-0.07894736842105263,0.4824561403508772,-0.13157894736842105,0.43859649122807015,-0.7631578947368421,0.3157894736842105,-0.2719298245614035,0.2543859649122807,-0.07894736842105263,0.2807017543859649,-0.14912280701754385,0.15789473684210525,-0.7105263157894737,0.03508771929824561,-0.2631578947368421,0.0,-0.10526315789473684,0.017543859649122806,-0.20175438596491227
2,0.0,0.0,0.33636363636363636,0.1,0.7181818181818181,0.05454545454545454,0.9363636363636364,-0.11818181818181818,0.9727272727272728,-0.4090909090909091,0.990909090909091,-0.4909090909090909,1.0,-0.38181818181818183,0.9363636363636364,-0.2909090909090909,0.9545454545454546,-0.3181818181818182,0.8,-0.7363636363636363,0.6818181818181818,-0.42727272727272725,0.5363636363636364,-0.17272727272727273,0.5545454545454546,-0.23636363636363636,0.5272727272727272,-0.8363636363636363,0.38181818181818183,-0.4636363636363636,0.3090909090909091,-0.19090909090909092,0.37272727272727274,-0.2727272727272727,0.2636363636363636,-0.8363636363636363,0.12727272727272726,-0.4636363636363636,0.08181818181818182,-0.24545454545454545,0.14545454545454545,-0.33636363636363636
2,0.0,0.0,0.288135593220339,0.11016949152542373,0.6694915254237288,0.06779661016949153,0.9322033898305084,-0.15254237288135594,1.0,-0.4322033898305085,0.9322033898305084,-0.3474576271186441,0.9915254237288136,-0.3813559322033898,0.9152542372881356,-0.3644067796610169,0.9067796610169492,-0.3983050847457627,0.7966101694915254,-0.559322033898305,0.7796610169491526,-0.5508474576271186,0.559322033898305,-0.2966101694915254,0.5847457627118644,-0.2796610169491525,0.6016949152542372,-0.6949152542372882,0.5423728813559322,-0.6186440677966102,0.3728813559322034,-0.3220338983050847,0.4152542372881356,-0.3050847457627119,0.3898305084745763,-0.7372881355932204,0.288135593220339,-0.6186440677966102,0.17796610169491525,-0.3898305084745763,0.22033898305084745,-0.3813559322033898
2,0.0,0.0,0.2992125984251969,0.10236220472440945,0.6377952755905512,0.03937007874015748,0.905511811023622,-0.1732283464566929,1.0,-0.4330708661417323,0.8818897637795275,-0.2047244094488189,1.0,-0.23622047244094488,0.952755905511811,-0.2755905511811024,0.9763779527559056,-0.3779527559055118,0.7795275590551181,-0.4094488188976378,0.8031496062992126,-0.4566929133858268,0.5905511811023622,-0.25984251968503935,0.6141732283464567,-0.25196850393700787,0.6141732283464567,-0.5590551181102362,0.5905511811023622,-0.5590551181102362,0.4094488188976378,-0.31496062992125984,0.4566929133858268,-0.30708661417322836,0.41732283464566927,-0.6377952755905512,0.3858267716535433,-0.5826771653543307,0.2755905511811024,-0.3858267716535433,0.31496062992125984,-0.3858267716535433
2,0.0,0.0,0.2900763358778626,0.07633587786259542,0.6106870229007634,0.015267175572519083,0.8778625954198473,-0.16793893129770993,1.0,-0.3969465648854962,0.8015267175572519,-0.17557251908396945,0.9236641221374046,-0.25190839694656486,0.8320610687022901,-0.2366412213740458,0.8244274809160306,-0.2748091603053435,0.6870229007633588,-0.33587786259541985,0.7709923664122137,-0.45038167938931295,0.5419847328244275,-0.26717557251908397,0.5648854961832062,-0.22900763358778625,0.5343511450381679,-0.4580152671755725,0.5648854961832062,-0.5572519083969466,0.37404580152671757,-0.32061068702290074,0.3969465648854962,-0.2748091603053435,0.35877862595419846,-0.5343511450381679,0.3893129770992366,-0.5877862595419847,0.2748091603053435,-0.4122137404580153,0.2824427480916031,-0.3816793893129771
2,0.0,0.0,0.3023255813953488,0.07751937984496124,0.6201550387596899,0.007751937984496124,0.8837209302325582,-0.17829457364341086,1.0,-0.3953488372093023,0.7984496124031008,-0.17054263565891473,0.9069767441860465,-0.3023255813953488,0.7829457364341085,-0.23255813953488372,0.7674418604651163,-0.21705426356589147,0.6744186046511628,-0.32558139534883723,0.7751937984496124,-0.4573643410852713,0.5503875968992248,-0.26356589147286824,0.5658914728682171,-0.24031007751937986,0.5193798449612403,-0.43410852713178294,0.5813953488372093,-0.5581395348837209,0.3798449612403101,-0.32558139534883723,0.3953488372093023,-0.2868217054263566,0.34108527131782945,-0.5271317829457365,0.4108527131782946,-0.5891472868217055,0.2868217054263566,-0.4186046511627907,0.2868217054263566,-0.40310077519379844
2,0.0,0.0,0.2923076923076923,0.08461538461538462,0.6230769230769231,0.03076923076923077,0.8923076923076924,-0.15384615384615385,1.0,-0.3769230769230769,0.8076923076923077,-0.11538461538461539,0.9307692307692308,-0.2153846153846154,0.8461538461538461,-0.19230769230769232,0.8461538461538461,-0.2153846153846154,0.6923076923076923,-0.27692307692307694,0.8153846153846154,-0.4076923076923077,0.5923076923076923,-0.23846153846153847,0.6,-0.2153846153846154,0.5461538461538461,-0.4,0.6153846153846154,-0.5230769230769231,0.4076923076923077,-0.3,0.4230769230769231,-0.2692307692307692,0.36923076923076925,-0.49230769230769234,0.43846153846153846,-0.5538461538461539,0.3076923076923077,-0.38461538461538464,0.3,-0.36153846153846153
2,0.0,0.0,0.29457364341085274,0.07751937984496124,0.6201550387596899,0.007751937984496124,0.875968992248062,-0.17829457364341086,1.0,-0.3875968992248062,0.7984496124031008,-0.11627906976744186,0.9069767441860465,-0.23255813953488372,0.8604651162790697,-0.2248062015503876,0.875968992248062,-0.24806201550387597,0.6821705426356589,-0.2713178294573643,0.7829457364341085,-0.4186046511627907,0.5658914728682171,-0.24806201550387597,0.5736434108527132,-0.21705426356589147,0.5271317829457365,-0.3875968992248062,0.5968992248062015,-0.5271317829457365,0.3953488372093023,-0.31007751937984496,0.3953488372093023,-0.26356589147286824,0.34108527131782945,-0.4728682170542636,0.4263565891472868,-0.5581395348837209,0.29457364341085274,-0.3875968992248062,0.2713178294573643,-0.3643410852713178
